Image,Parent,DAB: Mean
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.5762
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0154
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0319
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.406
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4654
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5114
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0122
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.8864
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0564
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.212
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.2435
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2117
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3808
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0456
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4245
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0311
