Image,Parent,DAB: Mean
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2912
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2894
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8501
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.6165
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9972
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3297
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1052
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1637
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1936
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.278
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1792
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3223
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.953
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1207
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8119
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1795
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1191
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0077
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.5755
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2489
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2064
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.6752
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2183
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3503
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.481
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1097
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3784
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9878
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0432
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9856
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9948
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0551
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0341
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2449
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1612
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2672
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0811
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2621
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0721
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0671
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2327
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.042
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0142
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2585
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5499
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0907
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4113
